|company_code1|company_code2|cst_no|open_time|close_time|acc_name|address|operate|set_file|license|id_deadline|org_no|tax_no|rep_name|id_type2|id_no2|id_deadline2|man_name|id_type3|id_no3|id_deadline3|ope_name|id_type4|id_no4|id_deadline4|industry_code|industry|reg_amt|code|sys_name|etl_date
5388|99730000|@N|8000000056|20180425||上海宏盛电子有限公司|中国上海市嘉定区兴盛大道2000号|上海市|21|||||陈鹏|07|988993434|20211224|王鸥|51|9938382231|20311226|||||A0121|||||
5389|99730000|@N|8000000056|20180425||上海宏盛电子有限公司|中国上海市嘉定区兴盛大道2000号|上海市|21|||||陈鹏|07|988993434|20211224|王鸥|51|9938382231|20311226|||||A0121|||||
5390|99730000|@N|8000000056|20180425||上海宏盛电子有限公司|中国上海市嘉定区兴盛大道2000号|上海市|21|||||陈鹏|07|988993434|20211224|王鸥|51|9938382231|20311226|||||A0121|||||
5391|99730000|@N|8000000056|20180425||上海宏盛电子有限公司|中国上海市嘉定区兴盛大道2000号|上海市|21|||||陈鹏|07|988993434|20211224|王鸥|51|9938382231|20311226|||||A0121|||||
5392|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5393|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5394|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5395|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5396|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5397|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5398|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5399|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5400|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5401|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5402|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5403|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5404|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5405|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5406|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5407|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5408|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5409|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5410|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5411|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5412|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5413|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5414|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5415|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5416|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5417|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5418|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5419|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5420|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5421|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5422|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5423|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5424|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5425|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5426|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5427|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5428|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5429|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5430|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5431|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5432|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5433|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5434|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5435|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5436|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5437|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5438|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5439|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5440|99730000|@N|8000000376|20180813||山水集团33333333|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5441|99730000|@N|8000000376|20180813||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5442|99730000|@N|8000000453|20180814||非PV材质大胖屏幕科技股份有限公司|中国浙江省杭州市西湖区面灵气弄2345号|屏幕制造、更换、贴膜|21|||||坏包赔|01|53250119940305061X|20991231||||||||||||||
5443|99730000|@N|8000000453|20180821||非PV材质大胖屏幕科技股份有限公司|中国浙江省杭州市西湖区面灵气弄2345号|屏幕制造、更换、贴膜|21|||||坏包赔|01|53250119940305061X|20991231||||||||||||||
5444|99730000|@N|8000000453|20180814||非PV材质大胖屏幕科技股份有限公司|中国浙江省杭州市西湖区面灵气弄2345号|屏幕制造、更换、贴膜|21|||||坏包赔|01|53250119940305061X|20991231||||||||||||||
5445|99730000|@N|8000000453|20180821||非PV材质大胖屏幕科技股份有限公司|中国浙江省杭州市西湖区面灵气弄2345号|屏幕制造、更换、贴膜|21|||||坏包赔|01|53250119940305061X|20991231||||||||||||||
5446|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5447|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5448|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5449|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5450|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5451|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5452|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5453|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5454|99730000|@N|8000000376|20180822||山水集团|中国安徽省黄山市休宁县太平科技大道100号||21||||||||||||||||||||||
5455|99730000|@N|8000000012|20180719||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5456|99730000|@N|8000000012|20180823||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5457|99730000|@N|8000000012|20180920||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5458|99730000|@N|8000000012|20190106||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5459|99730000|@N|8000000012|20190106||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5460|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5461|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5462|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5463|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5464|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5465|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5466|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5467|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5468|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5469|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5470|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5471|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5472|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5473|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5474|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5475|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5476|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5477|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5478|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5479|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5480|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5481|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5482|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5483|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5484|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5485|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5486|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5487|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5488|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5489|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5490|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5491|99730000|@N|8000000012|20190122||非转基因大胖蚕豆科技股份有限公司|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5492|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5493|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5494|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5495|99730000|@N|8000000012|20190123||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
5496|99730000|@N|8000000012|20190122||太平科技|中国浙江省杭州市西湖区龙井路雨前弄3527号||21||||||||||||||||||||||
