|company_code1|company_code2|cst_no|open_time|close_time|acc_name|cst_sex|nation|id_type|id_no|id_deadline|occupation_code|occupation|income|contact1|contact2|contact3|address1|address2|address3|company|sys_name|etl_date
8750|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8751|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8752|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8753|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8754|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8755|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8756|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8757|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8758|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8759|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8760|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8761|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8762|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8763|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8764|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8765|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8766|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8767|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8768|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8769|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8770|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8771|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8772|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8773|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8774|99730000|@N|8000000306|20180619||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8775|99730000|@N|8000000306|20180619||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8776|99730000|@N|8000000306|20180619||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8777|99730000|@N|8000000306|20180619||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8778|99730000|@N|8000000306|20180619||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8779|99730000|@N|8000000313|20180619||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8780|99730000|@N|8000000313|20180620||张三安||1|04|65432|||@N|-9999.0|18767875453|||中国安徽省黄山市休宁县|@N|@N|||
8781|99730000|@N|8000000306|20180620||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8782|99730000|@N|8000000306|20180620||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8783|99730000|@N|8000000306|20180620||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8784|99730000|@N|8000000306|20180620||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8785|99730000|@N|8000000306|20180620||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8786|99730000|@N|8000000306|20180620||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8787|99730000|@N|8000000306|20180621||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8788|99730000|@N|8000000306|20180622||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8789|99730000|@N|8000000306|20180705||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8790|99730000|@N|8000000306|20180705||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8791|99730000|@N|8000000306|20180801||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8792|99730000|@N|8000000306|20180705||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8793|99730000|@N|8000000306|20190516||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8794|99730000|@N|8000000367|20180710||许露露|2|1|02|89279023790370932|||@N|-9999.0|13781118388|||中国北京市丰台区|@N|@N|||
8795|99730000|@N|8000000367|20180710||许露露|2|1|02|89279023790370932|||@N|-9999.0|13781118388|||中国北京市丰台区|@N|@N|||
8796|99730000|@N|8000000367|20180710||许露露|2|1|02|89279023790370932|||@N|-9999.0|13781118388|||中国北京市丰台区|@N|@N|||
8797|99730000|@N|8000000367|20180710||许露露|2|1|02|89279023790370932|||@N|-9999.0|13781118388|||中国北京市丰台区|@N|@N|||
8798|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8799|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8800|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8801|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8802|99730000|@N|8000000087|20180918||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
8803|99730000|@N|8000000087|20180918||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
8804|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8805|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8806|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8807|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8808|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8809|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8810|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8811|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8812|99730000|@N|8000000087|20180918||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
8813|99730000|@N|8000000087|20180918||软通太平||1|02|1244132|||@N|-9999.0|14423231141|||中国福建省泉州市德化县123大大|@N|@N|||
8814|99730000|@N|8000000084|20180918||noodles||1|02|213456789|||@N|-9999.0|13422222222|||中国福建省福州市平潭县2345|@N|@N|||
8815|99730000|@N|8000000084|20180918||noodles||1|02|213456789|||@N|-9999.0|13422222222|||中国福建省福州市平潭县2345|@N|@N|||
8816|99730000|@N|8000000084|20180918||noodles||1|02|213456789|||@N|-9999.0|13422222222|||中国福建省福州市平潭县2345|@N|@N|||
8817|99730000|@N|8000000084|20180918||noodles||1|02|213456789|||@N|-9999.0|13422222222|||中国福建省福州市平潭县2345|@N|@N|||
8818|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8819|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8820|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8821|99730000|@N|8000000107|20180918||Robb Stark||1|02|908765432|||@N|-9999.0|15688888888|||中国福建省龙岩市上杭县34|@N|@N|||
8822|99730000|@N|8000000432|20190312||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8823|99730000|@N|8000000763|20190312||许露露||1|04|3475689435093790|||@N|-9999.0|13781118388|||中国甘肃省陇南市两当县测试|@N|@N|||
8824|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8825|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8826|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8827|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8828|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8829|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8830|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8831|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8832|99730000|@N|8000000432|20190313||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8833|99730000|@N|8000000432|20190314||蓝忘机||1|02|641451451|||@N|-9999.0|18904746657|020-45352513||中国福建省福州市福清市15414|@N|@N|||
8834|99730000|@N|8000000798|20190325||阿斯蒂芬||1|02|12321233233|||@N|-9999.0|17710497098|||中国澳门特别行政区|@N|@N|||
8835|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8836|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8837|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8838|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8839|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8840|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8841|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8842|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8843|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8844|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8845|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8846|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8847|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8848|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8849|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8850|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8851|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8852|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8853|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8854|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8855|99730000|@N|8000000306|20180705||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8856|99730000|@N|8000000306|20190516||张三||1|09|1234566543456|||@N|-9999.0|17710498097|||中国广西壮族自治区贺州市富川瑶族自治县|@N|@N|||
8857|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8858|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8859|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8860|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8861|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8862|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8863|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8864|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8865|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8866|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8867|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8868|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8869|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8870|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8871|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
8872|99730000|@N|8000000420|20190516||魏无羡||1|02|431514514|||@N|-9999.0|13920251057|020-45284524||中国福建省三明市尤溪县|@N|@N|||
